"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0040236",-1.9805481788164,4.04559659875619,-6.57621383511212,1.02156957076787e-05,6.14781794389391e-05,3.26751991893837
"FBgn0025111",-2.30469715687257,2.07857510554427,-6.57542551988511,1.02293012683109e-05,6.1519017827622e-05,3.53053010647509
"FBgn0038058",-1.38323476389621,3.85424886264345,-6.57418602778111,1.02507321260763e-05,6.1606831785033e-05,3.27400694182442
"FBgn0035402",-1.9291368128955,3.36156840225008,-6.57346054925355,1.0263297499871e-05,6.16412827871746e-05,3.31426172495019
"FBgn0260857",1.94335399417743,5.53543117884167,6.57168014968506,1.02942026994876e-05,6.1785763507703e-05,3.26447817721022
"FBgn0031634",-5.8266323736324,1.07277554561376,-6.57013504973381,1.03211024846931e-05,6.19060276026705e-05,3.70017418222506
"FBgn0033605",1.63798562261495,4.08913071489554,6.56564549254749,1.03996833333993e-05,6.23359092030531e-05,3.26504066835504
"FBgn0003716",1.92909983746836,5.03212417239454,6.56404334777401,1.04278773085625e-05,6.24634005315688e-05,3.2426357399036
"FBgn0031638",-1.36489002896455,2.97472996323454,-6.56352101361476,1.0437086465667e-05,6.24770783057611e-05,3.34056374699654
"FBgn0016696",-1.11346412822736,4.99712620354823,-6.56128231920396,1.04766530431445e-05,6.26723389271927e-05,3.23349009808783
"FBgn0030858",-1.18536252051631,3.45007030888339,-6.55840999254243,1.05276487674835e-05,6.29356656934849e-05,3.2737643965226
"FBgn0039303",1.27223097520946,5.12562242237617,6.55520058437447,1.0584936942184e-05,6.32362358645309e-05,3.22585172980933
"FBgn0014010",-1.25454370915429,7.59161986843504,-6.55168071508471,1.06481426699744e-05,6.35717372771934e-05,3.28942611514487
"FBgn0032923",1.50455883476468,5.00595171338065,6.54977840119158,1.06824667377319e-05,6.37344791276981e-05,3.21614350986939
"FBgn0050010",2.26542722431669,2.81065470818538,6.54841740877679,1.0707094703358e-05,6.38391945267629e-05,3.41605770802263
"FBgn0052343",-1.35123491767959,2.66829389049317,-6.54718584571038,1.07294318507677e-05,6.39301220117405e-05,3.36637171884553
"FBgn0266282",-1.77848228656061,2.23455558430991,-6.54537473719577,1.07623690986483e-05,6.40840472864068e-05,3.44338011475251
"FBgn0038702",6.12343489717944,6.79895257529312,6.54495151893278,1.07700811077998e-05,6.40876660115187e-05,3.24108593314112
"FBgn0032336",2.3058452469029,5.92753050125554,6.54403585838798,1.07867863716644e-05,6.41447593004511e-05,3.22479832571872
"FBgn0029996",1.61812040819842,5.69902283976613,6.54010442326364,1.08588204288786e-05,6.45256017615932e-05,3.21300838206637
"FBgn0030838",1.07694065316983,4.97414599168142,6.53976105615808,1.08651356918147e-05,6.45256017615932e-05,3.19625337587632
"FBgn0005664",-8.52257782100203,7.76034692712999,-6.53323372194938,1.09859222660957e-05,6.52000031331903e-05,3.23999406147624
"FBgn0038318",1.41085926420833,3.98472751799686,6.53270050329884,1.09958513010988e-05,6.52160253696331e-05,3.21034030819369
"FBgn0027342",-1.50285457236469,3.3213123882811,-6.53091384488977,1.10291891626861e-05,6.53707722973661e-05,3.23932957556449
"FBgn0035159",-2.20211870019212,3.24605020886546,-6.52917563494123,1.10617246594721e-05,6.55205634623096e-05,3.25875459624547
"FBgn0039015",-2.00571536458248,6.09330341266367,-6.52803048635067,1.10832142807914e-05,6.56047742959442e-05,3.20975427573709
"FBgn0038046",-0.941096688000663,4.24290803490709,-6.52568083373833,1.11274444468381e-05,6.58233943310994e-05,3.17080765814303
"FBgn0030411",-1.24357766950341,4.28531495135945,-6.52407883974802,1.11577065949078e-05,6.59591554342486e-05,3.16895134669622
"FBgn0001258",-3.21349219022944,6.82339592890279,-6.52368385609704,1.11651811983706e-05,6.59601176100205e-05,3.22293103519702
"FBgn0036549",-1.51811072639497,3.55607821224161,-6.52193884503937,1.11982663353164e-05,6.61122778867076e-05,3.20496812244186
"FBgn0035099",1.48231232813239,3.92580501422935,6.52080339380648,1.12198494656159e-05,6.61963780440296e-05,3.19396414409729
"FBgn0031698",-2.04022484729823,2.30807604847421,-6.51818711736482,1.12697468206098e-05,6.64164972463645e-05,3.37781634155136
"FBgn0034602",-2.45107998625633,5.61503849949694,-6.51807537748637,1.12718830821621e-05,6.64164972463645e-05,3.17801591359582
"FBgn0025335",-1.53568867442474,6.09890334292725,-6.51754425600033,1.12820429536038e-05,6.6432969637376e-05,3.18951984063887
"FBgn0033616",-1.71908558407189,3.05253772682925,-6.51466317196944,1.13373229110375e-05,6.67149314941091e-05,3.25036774047558
"FBgn0019928",7.76889396290267,7.0314770550883,6.50900312804085,1.14467513531067e-05,6.73149569467897e-05,3.18229687527124
"FBgn0051550",-1.73704442865236,3.88528644139417,-6.50836490715556,1.14591596336896e-05,6.73440254433315e-05,3.15507368642965
"FBgn0034883",1.79166583628934,6.63775778778366,6.50534240549372,1.15181147511414e-05,6.76464278450823e-05,3.18077907126413
"FBgn0033122",-1.1034937414233,3.38913150807333,-6.50397046498007,1.15449797786459e-05,6.77600927671856e-05,3.18613271422322
"FBgn0026575",-1.81317279703995,2.6980967268608,-6.49993933686706,1.16242968997303e-05,6.81812628949721e-05,3.27379582660443
"FBgn0261617",-1.74508062585132,2.50260482382712,-6.49277668622966,1.17666419168224e-05,6.89713299101072e-05,3.2978326986408
"FBgn0002413",-1.18542597696571,4.78530258620753,-6.48770118915654,1.18686130664165e-05,6.94895961752637e-05,3.10200833527606
"FBgn0040658",-2.10917442085802,3.86557975260492,-6.48760941801409,1.18704653260261e-05,6.94895961752637e-05,3.13031311837039
"FBgn0014269",-1.0428815247172,4.06385511122651,-6.4821555372723,1.19810890914289e-05,7.00917021360441e-05,3.10188964429776
"FBgn0266570",2.1561835538814,3.81964013474003,6.48166297605823,1.19911329845963e-05,7.01049971834368e-05,3.15323976459619
"FBgn0032138",1.54837633583608,6.47934199742247,6.47934494052245,1.2038518973119e-05,7.0336450554732e-05,3.1287783865478
"FBgn0039293",1.3209988941736,3.21537144418335,6.47786618408185,1.20688506079204e-05,7.04661687349809e-05,3.19275656999059
"FBgn0039525",-1.59282376805477,4.80326006478185,-6.47750147155418,1.20763437384193e-05,7.04661687349809e-05,3.08550646049296
"FBgn0062449",-1.33496007651442,4.30495027192531,-6.47613034388147,1.21045576024178e-05,7.05851416492636e-05,3.08414403659594
"FBgn0031696",-1.39008043782898,3.16704394793884,-6.4709263726099,1.22122702560223e-05,7.1167241588874e-05,3.1481106026352
"FBgn0037017",-1.42379700172834,2.51769142165809,-6.46916046906912,1.2249048971293e-05,7.133548790835e-05,3.2649351790743
"FBgn0266848",1.18778523607582,3.50417892434324,6.46866406834998,1.22594084539223e-05,7.13497572018278e-05,3.13193534397505
"FBgn0031675",-2.99973096557466,1.34634498662934,-6.46133031317205,1.24135319021367e-05,7.22001749124273e-05,3.45710808086982
"FBgn0051548",1.43928759588029,5.26626532427663,6.45866039030647,1.24701447467211e-05,7.24827163403163e-05,3.06004208616318
"FBgn0011455",1.05001139487049,7.70031584004518,6.4554992163062,1.25375238530254e-05,7.28274325036333e-05,3.11825421182247
"FBgn0013334",1.50419153936029,3.46174699316213,6.45399263125895,1.2569770148855e-05,7.29677583737586e-05,3.12118316693036
"FBgn0046704",-1.53026643840031,3.56226780278911,-6.45348658440333,1.25806208357801e-05,7.29837817103361e-05,3.07904638178121
"FBgn0035498",-1.34826018824287,5.46644052424399,-6.45275034749865,1.25964247933395e-05,7.30285013243671e-05,3.05573510318273
"FBgn0053099",-1.32865663904909,5.20854126061622,-6.45157650771199,1.26216652908118e-05,7.31278372436823e-05,3.04735977779237
"FBgn0036580",-1.51256354589675,6.48986041683009,-6.44904588610241,1.26762603584197e-05,7.33638948578425e-05,3.08158542610554
"FBgn0001404",-2.06409202358592,6.54151092845069,-6.4489343023554,1.26786733270565e-05,7.33638948578425e-05,3.08524818203427
"FBgn0029929",1.1418346921845,4.91656071562759,6.44649602424467,1.27315207157812e-05,7.36224669083732e-05,3.03242705523723
"FBgn0265671",-11.1944926129132,0.61592419144056,-6.44490813967843,1.27660606198016e-05,7.37426289879527e-05,3.49515266568501
"FBgn0011674",-2.84402538445762,3.15676137114,-6.44447560671387,1.27754861385361e-05,7.37426289879527e-05,3.11446588911106
"FBgn0040931",1.51751251684678,6.83951382211104,6.4444142409138,1.27768239782918e-05,7.37426289879527e-05,3.07852612239886
"FBgn0030605",1.36802996472613,6.75213087373469,6.44024776082469,1.28680017180515e-05,7.42213833110886e-05,3.0695073366328
"FBgn0033712",-1.3356590659376,2.99259037912753,-6.43971097956097,1.28797978985089e-05,7.42419532539611e-05,3.1275464181658
"FBgn0260756",1.91612887697391,3.32074137027183,6.43811460682834,1.29149463817116e-05,7.43970187161049e-05,3.12886380072308
"FBgn0004179",-1.15268069196533,6.75686769468336,-6.43728712559513,1.29332051446247e-05,7.4454654505207e-05,3.06902113769945
"FBgn0260968",-13.6255182389765,-0.143456218520748,-6.43665227660464,1.29472317112726e-05,7.44878681552233e-05,3.47413947617358
"FBgn0035407",-1.74034931295958,2.60655661250978,-6.43412131859038,1.30033100987025e-05,7.47071243016771e-05,3.17974736870548
"FBgn0004655",-1.44377967341595,2.90810966647599,-6.4340101613641,1.30057788305731e-05,7.47071243016771e-05,3.12253601500957
"FBgn0037931",-1.9024909947871,2.03783161310397,-6.43353681724035,1.30162970014625e-05,7.47071243016771e-05,3.27884907121234
"FBgn0022023",1.31028598214307,7.38145655033577,6.43343916884433,1.30184679528031e-05,7.47071243016771e-05,3.07294459791877
"FBgn0003068",-3.06731724510446,2.43440394043917,-6.42342663171123,1.3243095196745e-05,7.5947846007525e-05,3.21013631848941
"FBgn0032217",1.18457715355279,5.52035529571026,6.42255614681444,1.32628150032825e-05,7.60126138148738e-05,3.0015477334315
"FBgn0263782",-2.72104081197639,4.27190438738395,-6.41949165506363,1.33324824565906e-05,7.6355783946791e-05,2.99219452018351
"FBgn0019957",0.970789288013843,6.73246710467772,6.41917862339434,1.33396203857824e-05,7.6355783946791e-05,3.03336834414851
"FBgn0012344",-13.1484425696375,2.01880154389324,-6.41808508881384,1.33645872160673e-05,7.64501847026908e-05,3.46796049293889
"FBgn0031258",2.08555228317584,0.813051698811443,6.41680421516959,1.33938934777393e-05,7.65692731702703e-05,3.45360158781704
"FBgn0259979",1.95063103756209,6.6375808718956,6.41592758773607,1.34139894068379e-05,7.6635591158382e-05,3.02204739203146
"FBgn0052224",-11.1727502000429,-0.216268218343656,-6.4136450491808,1.34664629024858e-05,7.6886684710965e-05,3.42981373473861
"FBgn0035528",-1.60494640022,6.69415281486046,-6.41229091708855,1.34976947123172e-05,7.7016258064398e-05,3.02276770391624
"FBgn0031392",-1.21896023523019,4.68376660149212,-6.41170950813422,1.3511127638735e-05,7.70441734696765e-05,2.96774897924465
"FBgn0032166",1.49875136826218,3.76024859564378,6.41080127344807,1.35321395962275e-05,7.71152440287861e-05,3.01355710846238
"FBgn0000256",-2.05892492953587,5.7347864789319,-6.41041945717017,1.35409831066474e-05,7.71169246244102e-05,2.99120724686488
"FBgn0034084",-1.06719815073665,3.60844137417316,-6.40916445727824,1.35700936844881e-05,7.72339527619982e-05,2.99993100409134
"FBgn0053260",-2.18221263311681,2.44372046910912,-6.40637034449022,1.3635140630553e-05,7.75552355789526e-05,3.15663767062902
"FBgn0028475",0.837415031989419,4.46602410092686,6.39559420150973,1.38890826955769e-05,7.89498519198485e-05,2.94270736513214
"FBgn0036999",1.65905945036432,4.07000841948582,6.3942279523213,1.39216305654001e-05,7.90317047341826e-05,2.96618082009246
"FBgn0039946",-1.8494998351053,0.981184639538278,-6.39416342314466,1.39231698040251e-05,7.90317047341826e-05,3.38311678423622
"FBgn0013762",-1.32692577919595,4.56573371243728,-6.39388701651996,1.39297650512527e-05,7.90317047341826e-05,2.93597076593302
"FBgn0261373",2.05498978648201,3.59013243540753,6.38897680408182,1.40474727409797e-05,7.9649435321419e-05,3.00648890946144
"FBgn0035203",1.39966164129013,4.91271303976186,6.38738787816942,1.40857851270884e-05,7.98164997685077e-05,2.92898516823124
"FBgn0035583",-2.03841237024402,8.85464240848985,-6.38540905653603,1.41336517376068e-05,8.00374590865982e-05,2.99511770336613
"FBgn0037305",1.40757131553056,4.60322798434195,6.38192109355124,1.42184387270405e-05,8.04670864219776e-05,2.92094364616348
"FBgn0032391",-1.56122148470198,2.64404222157131,-6.38033572234616,1.42571525069486e-05,8.06355942101462e-05,3.07906603931562
"FBgn0053558",1.93321522345782,3.00334538989588,6.37181264311458,1.44671805613737e-05,8.16954763287022e-05,3.05730041759358
"FBgn0033162",1.16793259003274,7.0262818778566,6.37165281020714,1.44711500060416e-05,8.16954763287022e-05,2.95736627687922
"FBgn0022344",1.17903804801462,5.27639544076691,6.37149928724416,1.44749638169467e-05,8.16954763287022e-05,2.90483042294057
"FBgn0028487",1.3768801861071,3.72355049210412,6.3712654631339,1.44807744872625e-05,8.16954763287022e-05,2.94783633829972
"FBgn0051632",-2.16056920293687,3.79178540442049,-6.36978330801069,1.45176637759058e-05,8.18099008468807e-05,2.91947323731042
"FBgn0053002",1.08617265368609,5.07213453986914,6.36972190143516,1.45191942418641e-05,8.18099008468807e-05,2.89782104270897
"FBgn0261238",-2.49339916709044,3.27485459440942,-6.36528483202212,1.4630229715045e-05,8.2384083807379e-05,2.96412855361912
"FBgn0023513",2.70207432172504,0.139988812185649,6.36426544898458,1.46558646114669e-05,8.2474266560672e-05,3.38040588979716
"FBgn0033788",-4.00878540986075,12.1198015143496,-6.36361266317802,1.46723052091099e-05,8.2474266560672e-05,2.97236093157597
"FBgn0085257",1.81896456554437,5.12801052347463,6.36355841628041,1.46736723012835e-05,8.2474266560672e-05,2.89049403285285
"FBgn0061200",-1.7617407283061,3.45203471527099,-6.35436395971443,1.49073220851114e-05,8.37353378143152e-05,2.91540388614166
"FBgn0027575",-5.58082208707227,1.80918218603085,-6.35252634140123,1.49544848128555e-05,8.39479822630798e-05,3.24976735369831
"FBgn0264501",-3.9449597301575,1.00004182588951,-6.35153779172003,1.49799206578733e-05,8.40384727951957e-05,3.31608013821674
"FBgn0004583",-2.82045921781623,3.28666128462798,-6.33814029711719,1.53291451668733e-05,8.59442004663543e-05,2.92075049946123
"FBgn0031360",1.68946028280237,5.43553826490503,6.33385065722986,1.54427531777327e-05,8.65273766561034e-05,2.8425171942086
"FBgn0053051",1.56852178849007,3.79345793538438,6.33194786840067,1.54934289673986e-05,8.67574318528263e-05,2.87242756239383
"FBgn0039631",-1.60694379747929,1.62864440989344,-6.32949097079543,1.55591195546783e-05,8.70712267386804e-05,3.18025633663733
"FBgn0039595",1.89691564736113,3.71720334665114,6.32737715403552,1.56158703836194e-05,8.73346352948732e-05,2.87658181689097
"FBgn0039296",1.58863529720146,3.41851246010212,6.32187001748857,1.57647432847357e-05,8.81126079130119e-05,2.88911112975129
"FBgn0039112",1.06195428838776,6.49770672734272,6.32098939139599,1.57886864073734e-05,8.8162799322306e-05,2.85154728362303
"FBgn0004373",-2.28365899562988,4.09786864088118,-6.32071629398935,1.5796119312643e-05,8.8162799322306e-05,2.81824556265604
"FBgn0024973",-1.39357428950377,4.53012776977416,-6.3204620449545,1.58030425123788e-05,8.8162799322306e-05,2.80622404536919
"FBgn0266388",-6.13416188003037,2.17589278248791,-6.31942259682747,1.58313797234552e-05,8.82663019068537e-05,3.17110316228098
"FBgn0267073",-2.32911220506164,4.37206147321809,-6.31880519745762,1.58482362993002e-05,8.83057070141981e-05,2.81266242676303
"FBgn0001108",-1.07574324258213,4.4815721756814,-6.31689988211655,1.59003747816867e-05,8.85415314232074e-05,2.79900689547518
"FBgn0030640",-1.64504830608206,2.92048456420486,-6.3162162063947,1.59191271311068e-05,8.85912682601572e-05,2.91327083931393
"FBgn0262517",1.42029294637835,3.87819001384178,6.31437930335717,1.59696257422704e-05,8.88175054383607e-05,2.83082665874589
"FBgn0030869",-1.13761652892755,4.21441499644173,-6.31330103720044,1.5999346593198e-05,8.89279763507325e-05,2.79817886374203
"FBgn0028685",1.12821616672805,5.97357334113492,6.31177421465203,1.60415302972206e-05,8.90556763176461e-05,2.81913196224124
"FBgn0010441",-1.16810171052417,3.66850070550456,-6.31175486562932,1.60420656264466e-05,8.90556763176461e-05,2.82330787175043
"FBgn0028717",-2.59613086328527,4.54906251063305,-6.3092251007322,1.61122178598127e-05,8.93901090488133e-05,2.79388301636606
"FBgn0261547",-1.33766731472519,4.5253495471435,-6.30235235287896,1.63044296493734e-05,9.04008972753519e-05,2.77427230317289
"FBgn0037110",1.46990265957739,6.52872830145403,6.29762414773876,1.64380564904079e-05,9.10858154790966e-05,2.81032401156792
"FBgn0033716",-1.13463909833099,4.55214197042536,-6.29700063284816,1.64557633767114e-05,9.11279566736118e-05,2.76375604566392
"FBgn0037934",2.8004587774605,7.06112737311362,6.29048898911018,1.66418812782474e-05,9.21020926448284e-05,2.80864943598725
"FBgn0037824",-2.22206297873115,1.8813623235887,-6.28940501587369,1.66730769667961e-05,9.22181651241372e-05,3.06581994084508
"FBgn0011704",2.56662297837162,4.31291022450643,6.28839430343028,1.67022194035546e-05,9.23227458575158e-05,2.79656510357547
"FBgn0261610",-1.98214122748189,0.51326989243414,-6.28165474556072,1.68979123692481e-05,9.33472550416334e-05,3.23474442905112
"FBgn0031183",1.4441815799593,3.93278551303637,6.27740685640348,1.70224872705053e-05,9.39778810692951e-05,2.76177641805473
"FBgn0030658",1.00759241419872,4.30850543356642,6.2769355679644,1.70363675121271e-05,9.39969855210389e-05,2.7380968685569
"FBgn0032702",-1.36187355936174,3.57565943535259,-6.27609828052578,1.70610562554871e-05,9.4075665330531e-05,2.76914030935169
"FBgn0034049",-1.27889510142327,3.00474036583539,-6.27537262683482,1.70824835786692e-05,9.41362763366981e-05,2.83035439960724
"FBgn0035464",-1.23795406039242,3.49042620518136,-6.27235920605331,1.71717664446084e-05,9.45705159321198e-05,2.76839678993704
"FBgn0036697",-1.72469364654717,5.06523968583549,-6.27099389405759,1.7212379038175e-05,9.47363461277467e-05,2.72509735284912
"FBgn0030057",1.92970037318443,3.04798025317911,6.27058627411198,1.72245235766053e-05,9.47453824296073e-05,2.8775763500047
"FBgn0002939",6.85221952156443,5.62572645814297,6.26910359530074,1.72687738387981e-05,9.49309011577075e-05,2.7711386018389
"FBgn0036240",-3.2324127122278,2.70321659150915,-6.26705222093319,1.73301928966363e-05,9.52105177348087e-05,2.90423392237073
"FBgn0030584",1.34445429996574,5.60654734764936,6.26285898686913,1.74564522396905e-05,9.58458038066023e-05,2.72039570605132
"FBgn0004635",-4.23255516505777,0.408119680856874,-6.25684778758564,1.76391319300461e-05,9.6789908236585e-05,3.20272715241288
"FBgn0038675",-1.38187494403086,4.8347363906244,-6.25552619742179,1.76795624054625e-05,9.69527856897733e-05,2.69153286370051
"FBgn0003141",1.49728615250725,4.70186259262929,6.25374337303888,1.77342567406161e-05,9.71936391598408e-05,2.69276353325854
"FBgn0037659",-1.85101559663693,3.07055542230428,-6.25338381936913,1.77453087301539e-05,9.71951609318266e-05,2.77766531795186
"FBgn0032256",-1.88417169844035,2.91739334068884,-6.25120620964138,1.78123984029548e-05,9.75006146473986e-05,2.80398324189427
"FBgn0053120",-3.02012295970707,3.35852370540224,-6.25051543648649,1.78337357239572e-05,9.75006146473986e-05,2.76413591620344
"FBgn0261596",1.11255847276772,10.2963126558191,6.25022899004678,1.78425916204561e-05,9.75006146473986e-05,2.76259484855473
"FBgn0052069",1.6359046687086,5.15551875711788,6.25017344633704,1.78443093651319e-05,9.75006146473986e-05,2.68833405161139
"FBgn0004915",-1.12876245539535,4.78976797342352,-6.24938613984003,1.78686762162805e-05,9.75746538420499e-05,2.6795946285241
"FBgn0050481",1.35306860629771,4.7581581033222,6.24581364752942,1.79796816231449e-05,9.81214204007199e-05,2.67757379279521
"FBgn0031950",1.3410302536974,6.17835458260026,6.24501788311684,1.80045059054123e-05,9.81967379115374e-05,2.70716499665965
"FBgn0022987",-1.78934425089255,2.60221413791058,-6.24445901191659,1.80219616096455e-05,9.81967379115374e-05,2.84456940523681
"FBgn0034718",-1.60316750988898,7.12510711596685,-6.24432535717636,1.8026138785224e-05,9.81967379115374e-05,2.73813475178082
"FBgn0038828",-1.93853419899719,3.90568404542699,-6.24023069252704,1.81546032853184e-05,9.88368595273729e-05,2.68192228940877
"FBgn0039117",1.24257957970692,2.6885881580875,6.23937915989516,1.81814390242757e-05,9.89139098328124e-05,2.85493214907817
"FBgn0030246",-1.49143073347312,4.16495909673568,-6.23908605291877,1.81906857790307e-05,9.89139098328124e-05,2.66862712766991
"FBgn0025638",1.10188530725826,7.17468438591971,6.23489617808588,1.8323404345874e-05,9.95755606048972e-05,2.71741081754105
"FBgn0029709",1.09407427441111,6.37153062040667,6.22995129346408,1.84813426110952e-05,0.000100373384524196,2.68603751151606
"FBgn0025683",-1.5960166902817,8.18407347607222,-6.2294904543201,1.84961340388351e-05,0.000100393276272161,2.72093520564903
"FBgn0003205",-1.35605205120775,5.42204060719678,-6.22861527661671,1.85242584709364e-05,0.000100485469432542,2.65594733490349
"FBgn0031267",-4.86030074046694,5.98110368143838,-6.22376955913574,1.86807903753751e-05,0.000101273683879963,2.67339606307196
"FBgn0038454",-1.34968792216293,2.66122324532492,-6.22284212981261,1.8710906641831e-05,0.000101376029318893,2.80232154717402
"FBgn0033401",0.953890000879437,4.25223093587815,6.22201942279993,1.87376647771218e-05,0.000101424448068109,2.64010628929268
"FBgn0033266",-2.18340367219536,4.91567263606385,-6.22187612502634,1.87423295565389e-05,0.000101424448068109,2.63596643701159
"FBgn0036996",4.533136113998,8.54394278050386,6.22074846601523,1.877908070557e-05,0.000101448759299229,2.70114108685411
"FBgn0033897",-1.30796815305562,4.29645168640615,-6.22065541176972,1.87821167688726e-05,0.000101448759299229,2.63028082629346
"FBgn0010352",-1.20215712555286,7.07245470929014,-6.22056053233863,1.87852129106927e-05,0.000101448759299229,2.69321745824688
"FBgn0033063",-2.59371136958735,0.707106421962706,-6.22035856294675,1.87918054305521e-05,0.000101448759299229,3.12299797094527
"FBgn0004394",-2.79565177499069,2.46528821314979,-6.21799460041226,1.88691481061604e-05,0.000101805373843106,2.85113090334599
"FBgn0038578",-0.831166287447265,3.21149512726511,-6.21607325500243,1.89322547202417e-05,0.000102084799660072,2.69727910580362
"FBgn0053123",-1.19515857921215,4.74723881180719,-6.21486130777982,1.89721746290085e-05,0.000102238941056323,2.61757214216806
"FBgn0033623",3.14233486605044,1.89721270237044,6.21402602261033,1.8999739030136e-05,0.000102302613959384,3.02389526945216
"FBgn0037843",-1.48254073002602,4.94047433997688,-6.21381615586894,1.90066712111658e-05,0.000102302613959384,2.61934053362662
"FBgn0028381",-1.20163192358993,8.83019477965726,-6.21303615846902,1.9032458767201e-05,0.000102349459470231,2.68798603011352
"FBgn0032518",1.27531578157769,10.0164733736091,6.21286670384563,1.90380659562185e-05,0.000102349459470231,2.69328194890619
"FBgn0035145",-1.49143916485362,3.01465804501946,-6.20740160336386,1.92198334392227e-05,0.000103265108668986,2.7046358166766
"FBgn0016700",-1.0816323743713,7.59846739146407,-6.20608171886496,1.92640038466489e-05,0.000103440820655131,2.67977971031779
"FBgn0053139",0.896286377742422,3.70759737664979,6.20560454011058,1.92799989186062e-05,0.000103465122096815,2.64150323040546
"FBgn0034793",1.11217682401855,5.2979123571155,6.20356581890461,1.93484936030977e-05,0.000103713552616044,2.60639988532031
"FBgn0012034",-1.76156887408676,7.83060278035137,-6.20354227750614,1.93492860051881e-05,0.000103713552616044,2.67501722626615
"FBgn0035085",-1.7731649921802,2.33838861691755,-6.19995103536724,1.94705653425088e-05,0.000104299863301549,2.81160161119377
"FBgn0038128",-1.82901394686639,3.25475797854198,-6.19961970410737,1.94817946639076e-05,0.000104299863301549,2.6721864030102
"FBgn0034231",1.00645387376387,3.21815514294894,6.1949062418876,1.96422765357508e-05,0.000105096664667264,2.68286273529572
"FBgn0266258",-7.34208893127958,1.86580132713375,-6.19028897693776,1.98008237930986e-05,0.000105882176311525,2.97338026555737
"FBgn0035533",-2.26899382865298,5.25088979655965,-6.18864101195134,1.98577350057446e-05,0.000106123594482714,2.58434223361762
"FBgn0016917",-1.98871425914524,6.93901938926826,-6.18702100953758,1.99138472700396e-05,0.000106321731634624,2.63060802354427
"FBgn0036615",-1.43619714417455,4.17446704929397,-6.18689028924726,1.99183822705371e-05,0.000106321731634624,2.57460711419998
"FBgn0025571",-1.75635385204563,5.29849033358182,-6.1794465105343,2.01784145564692e-05,0.000107646054236493,2.56736696985917
"FBgn0039859",1.01633847848997,2.56181747016889,6.17836252216101,2.0216576380468e-05,0.000107785895702247,2.76630249896797
"FBgn0083953",1.40379919247125,5.08514114140841,6.17576440391948,2.03083506492902e-05,0.000108211241114735,2.5529312936653
"FBgn0032884",1.36978791434247,5.70478963557606,6.17439245092535,2.03569882674767e-05,0.000108406370224857,2.56426954626169
"FBgn0034289",-6.67081135890351,9.99666499375,-6.17370785026026,2.0381303832546e-05,0.000108446692377938,2.62766798741611
"FBgn0051086",-2.75332026304945,10.019500052446,-6.17336380886156,2.03935349161683e-05,0.000108446692377938,2.62485552096969
"FBgn0024814",1.02747921420833,7.07676039225321,6.17316447817511,2.04006248714511e-05,0.000108446692377938,2.60562594811273
"FBgn0053116",-2.48601183671716,4.23369344299358,-6.17150387926879,2.04597906500729e-05,0.000108697156333514,2.55276340251645
"FBgn0022935",-1.65683530904687,3.3391354590474,-6.16624989778364,2.06481702187214e-05,0.000109633398200757,2.59099445355523
"FBgn0040259",1.42503537948208,6.9002281074818,6.16448132952667,2.07119887604188e-05,0.000109862046832118,2.58379176963417
"FBgn0052230",1.0608811625113,9.17697633694115,6.16438168711661,2.07155904734987e-05,0.000109862046832118,2.60158368019236
"FBgn0010241",-3.28233720552505,6.5617162426801,-6.16344549764122,2.07494623325335e-05,0.000109977026851812,2.5798702358618
"FBgn0036428",2.22347011474042,4.30431600854797,6.1630275984382,2.07646008452533e-05,0.000109992639004715,2.54666062217604
"FBgn0010287",-1.61701705110408,3.34048873639384,-6.16185105223915,2.08072835972692e-05,0.000110136269921743,2.58536785580013
"FBgn0034210",-1.15544492630681,3.71587282262868,-6.16160742154366,2.08161334903637e-05,0.000110136269921743,2.55307577709909
"FBgn0001974",-1.73317849943467,2.71348134054752,-6.15957208804037,2.08902209738364e-05,0.000110463472101394,2.67271122313733
"FBgn0026250",1.00964607267443,7.79851301755217,6.15845205881417,2.09311083082442e-05,0.000110614837755519,2.59223236228972
"FBgn0032446",-2.30023566915165,2.04953743571445,-6.15517410091952,2.10512535063625e-05,0.000111184635761649,2.80807528355814
"FBgn0033048",3.15200540106411,2.48777162768639,6.14715326883944,2.13482867365389e-05,0.000112687474927044,2.79772138024252
"FBgn0051266",3.30011856014372,6.45768580179481,6.14640595708797,2.13761839394078e-05,0.000112768745799648,2.53414167296764
"FBgn0036008",-1.31936661080621,2.60725975254126,-6.14265947992975,2.15166156997699e-05,0.00011344324385016,2.6714687768807
"FBgn0030518",1.04033115581887,5.95285497942396,6.14042084673526,2.16009878645462e-05,0.000113821560470836,2.5114457357039
"FBgn0264605",-2.07612182716329,3.47503793777147,-6.13837347905654,2.16784541645287e-05,0.000114163067728087,2.53472500507089
"FBgn0014857",1.78905664730995,7.57940804154732,6.13771054309608,2.17035998772381e-05,0.000114228806588427,2.54785907580576
"FBgn0033875",-5.39039292667076,7.67290873157186,-6.13710915134219,2.17264375394445e-05,0.000114233068325181,2.54200863631379
"FBgn0023511",1.0854813034495,3.13865961552176,6.13702235585655,2.17297356441648e-05,0.000114233068325181,2.58792381048761
"FBgn0010808",0.999067617849096,6.56536118985158,6.13649408320135,2.1749820540078e-05,0.000114272062371604,2.52439421242683
